worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
7,phi,4.889530423999531,13,0.37611772492304085,26,0.18805886246152043,8,signals,250,1616.9734693650098
8,phi,2.101829990002443,9,0.233536665555827,18,0.1167683327779135,8,signals,250,1616.9734693650098
1,btor_pickup,3.9501465409994125,13,0.30385742623072404,26,0.15192871311536202,8,signals,250,1616.9734693650098
2,btor_pickup,4.977200567998807,13,0.3828615821537544,26,0.1914307910768772,8,signals,250,1616.9734693650098
3,btor_pickup,5.256800287999795,13,0.40436925292306114,26,0.20218462646153057,8,signals,250,1616.9734693650098
4,btor_pickup,4.784094920003554,13,0.3680073015387349,26,0.18400365076936745,8,signals,250,1616.9734693650098
5,btor_pickup,3.360628879003343,13,0.25850991376948795,26,0.12925495688474398,8,signals,250,1616.9734693650098
6,btor_pickup,3.6071169750066474,13,0.27747053653897286,26,0.13873526826948643,8,signals,250,1616.9734693650098
7,btor_pickup,4.911376694988576,13,0.3777982073068135,26,0.18889910365340676,8,signals,250,1616.9734693650098
8,btor_pickup,3.4819192180002574,9,0.38687991311113973,18,0.19343995655556986,8,signals,250,1616.9734693650098
1,bp13_de,7.744021980994148,13,0.5956939985380114,26,0.2978469992690057,8,signals,250,1616.9734693650098
2,bp13_de,8.33591516999877,13,0.6412242438460592,26,0.3206121219230296,8,signals,250,1616.9734693650098
3,bp13_de,8.415493414999219,13,0.6473456473076322,26,0.3236728236538161,8,signals,250,1616.9734693650098
4,bp13_de,8.105774190989905,13,0.6235210916146081,26,0.31176054580730406,8,signals,250,1616.9734693650098
5,bp13_de,7.623932791000698,13,0.5864563685385152,26,0.2932281842692576,8,signals,250,1616.9734693650098
6,bp13_de,8.099728667002637,13,0.6230560513078951,26,0.31152802565394755,8,signals,250,1616.9734693650098
7,bp13_de,7.716177485010121,13,0.5935521142315477,26,0.2967760571157739,8,signals,250,1616.9734693650098
8,bp13_de,4.838242263998836,9,0.5375824737776485,18,0.2687912368888242,8,signals,250,1616.9734693650098
1,bp13_gh,7.342869601998245,13,0.5648361232306343,26,0.28241806161531713,8,signals,250,1616.9734693650098
2,bp13_gh,8.009649839004851,13,0.6161269106926809,26,0.30806345534634044,8,signals,250,1616.9734693650098
3,bp13_gh,8.091090359012014,13,0.6223915660778473,26,0.31119578303892365,8,signals,250,1616.9734693650098
4,bp13_gh,7.692411690994049,13,0.5917239762303115,26,0.29586198811515574,8,signals,250,1616.9734693650098
5,bp13_gh,7.931791819995851,13,0.6101378323073732,26,0.3050689161536866,8,signals,250,1616.9734693650098
6,bp13_gh,8.17857625700708,13,0.6291212505390061,26,0.31456062526950307,8,signals,250,1616.9734693650098
7,bp13_gh,7.588663490998442,13,0.5837433454614186,26,0.2918716727307093,8,signals,250,1616.9734693650098
8,bp13_gh,5.394632427996839,9,0.5994036031107599,18,0.29970180155537995,8,signals,250,1616.9734693650098
1,bp13_bc,7.855327971003135,13,0.6042559977694719,26,0.30212799888473596,8,signals,250,1616.9734693650098
2,bp13_bc,8.220069584000157,13,0.632313044923089,26,0.3161565224615445,8,signals,250,1616.9734693650098
3,bp13_bc,7.644228481993196,13,0.5880175755379381,26,0.29400878776896905,8,signals,250,1616.9734693650098
4,bp13_bc,8.16552710099495,13,0.6281174693073038,26,0.3140587346536519,8,signals,250,1616.9734693650098
5,bp13_bc,8.476935589002096,13,0.6520719683847767,26,0.32603598419238833,8,signals,250,1616.9734693650098
6,bp13_bc,8.447218695000629,13,0.6497860534615868,26,0.3248930267307934,8,signals,250,1616.9734693650098
7,bp13_bc,7.112306050010375,13,0.5471004653854135,26,0.27355023269270673,8,signals,250,1616.9734693650098
8,bp13_bc,5.5330725490057375,9,0.6147858387784153,18,0.30739291938920765,8,signals,250,1616.9734693650098
1,bp13_jk,7.382314114991459,13,0.5678703165378045,26,0.28393515826890225,8,signals,250,1616.9734693650098
2,bp13_jk,8.529327860000194,13,0.656102143076938,26,0.328051071538469,8,signals,250,1616.9734693650098
3,bp13_jk,7.551985366008012,13,0.5809219512313855,26,0.29046097561569273,8,signals,250,1616.9734693650098
4,bp13_jk,7.895477383994148,13,0.607344414153396,26,0.303672207076698,8,signals,250,1616.9734693650098
5,bp13_jk,8.230462734005414,13,0.6331125180004165,26,0.31655625900020823,8,signals,250,1616.9734693650098
6,bp13_jk,8.263843933993485,13,0.6356803026148834,26,0.3178401513074417,8,signals,250,1616.9734693650098
7,bp13_jk,7.772178699000506,13,0.5978598999231158,26,0.2989299499615579,8,signals,250,1616.9734693650098
8,bp13_jk,5.275867981006741,9,0.5862075534451934,18,0.2931037767225967,8,signals,250,1616.9734693650098
1,g_side_mks,7.555333943993901,13,0.581179534153377,13,0.581179534153377,8,signals,250,1616.9734693650098
2,g_side_mks,8.029012550003245,13,0.6176163500002496,13,0.6176163500002496,8,signals,250,1616.9734693650098
3,g_side_mks,8.397024089004844,13,0.6459249299234495,13,0.6459249299234495,8,signals,250,1616.9734693650098
4,g_side_mks,7.432708221997018,13,0.5717467863074629,13,0.5717467863074629,8,signals,250,1616.9734693650098
5,g_side_mks,7.761084372003097,13,0.5970064901540844,13,0.5970064901540844,8,signals,250,1616.9734693650098
6,g_side_mks,8.068587863002904,13,0.6206606048463772,13,0.6206606048463772,8,signals,250,1616.9734693650098
7,g_side_mks,8.447500579000916,13,0.6498077368462243,13,0.6498077368462243,8,signals,250,1616.9734693650098
8,g_side_mks,5.145425872004125,9,0.5717139857782362,9,0.5717139857782362,8,signals,250,1616.9734693650098
1,ne_t,3.98871248200885,13,0.30682403707760386,26,0.15341201853880193,8,signals,250,1616.9734693650098
2,ne_t,4.017409455991583,14,0.2869578182851131,28,0.14347890914255654,8,signals,250,1616.9734693650098
3,ne_t,4.542219315000693,13,0.3494014857692841,26,0.17470074288464205,8,signals,250,1616.9734693650098
4,ne_t,4.313625687005697,14,0.30811612050040693,28,0.15405806025020347,8,signals,250,1616.9734693650098
5,ne_t,3.938185217004502,13,0.3029373243849617,26,0.15146866219248084,8,signals,250,1616.9734693650098
6,ne_t,4.936107526998967,14,0.35257910907135476,28,0.17628955453567738,8,signals,250,1616.9734693650098
7,ne_t,4.698985205002828,13,0.3614604003848329,26,0.18073020019241645,8,signals,250,1616.9734693650098
8,ne_t,4.899720526998863,13,0.3769015789999125,26,0.18845078949995625,8,signals,250,1616.9734693650098
1,te_t,4.133564258998376,13,0.31796648146141354,26,0.15898324073070677,8,signals,250,1616.9734693650098
2,te_t,4.836956293991534,14,0.34549687814225244,28,0.17274843907112622,8,signals,250,1616.9734693650098
3,te_t,3.8083642249985132,13,0.29295109423065485,26,0.14647554711532743,8,signals,250,1616.9734693650098
4,te_t,5.112532896004268,14,0.365180921143162,28,0.182590460571581,8,signals,250,1616.9734693650098
5,te_t,3.6177567539998563,13,0.278288981076912,26,0.139144490538456,8,signals,250,1616.9734693650098
6,te_t,4.010072236007545,13,0.3084670950775035,26,0.15423354753875174,8,signals,250,1616.9734693650098
7,te_t,4.2927562660042895,14,0.306625447571735,28,0.1533127237858675,8,signals,250,1616.9734693650098
8,te_t,4.127509861005819,12,0.3439591550838183,24,0.17197957754190915,8,signals,250,1616.9734693650098
1,te_rz,7.770040870003868,13,0.597695451538759,39,0.19923181717958635,8,signals,250,1616.9734693650098
2,te_rz,8.045583618993987,13,0.6188910476149221,39,0.2062970158716407,8,signals,250,1616.9734693650098
3,te_rz,7.7822949320107,13,0.5986380716931308,39,0.19954602389771026,8,signals,250,1616.9734693650098
4,te_rz,8.41265783199924,13,0.6471275255384031,39,0.2157091751794677,8,signals,250,1616.9734693650098
5,te_rz,7.605595709013869,13,0.5850458237702976,39,0.1950152745900992,8,signals,250,1616.9734693650098
6,te_rz,7.614427549007814,13,0.5857251960775242,39,0.19524173202584139,8,signals,250,1616.9734693650098
7,te_rz,7.831067257997347,13,0.602389789076719,39,0.20079659635890634,8,signals,250,1616.9734693650098
8,te_rz,4.9528263679967495,9,0.5503140408885278,27,0.18343801362950923,8,signals,250,1616.9734693650098
1,ne_rz,7.980090033990564,13,0.6138530795377357,39,0.20461769317924522,8,signals,250,1616.9734693650098
2,ne_rz,8.121379444986815,13,0.6247214957682166,39,0.2082404985894055,8,signals,250,1616.9734693650098
3,ne_rz,7.69906394300051,13,0.5922356879231162,39,0.19741189597437206,8,signals,250,1616.9734693650098
4,ne_rz,6.921478374002618,13,0.5324214133848167,39,0.17747380446160557,8,signals,250,1616.9734693650098
5,ne_rz,7.864219313996728,13,0.6049399472305175,39,0.20164664907683916,8,signals,250,1616.9734693650098
6,ne_rz,7.968945957996766,13,0.6129958429228282,39,0.20433194764094273,8,signals,250,1616.9734693650098
7,ne_rz,7.671525344994734,13,0.5901173342303642,39,0.19670577807678805,8,signals,250,1616.9734693650098
8,ne_rz,5.1969390110025415,9,0.5774376678891713,27,0.19247922262972375,8,signals,250,1616.9734693650098
1,u_bus_r_cur,11.649221936997492,13,0.8960939951536532,26,0.4480469975768266,8,signals,250,1616.9734693650098
2,u_bus_r_cur,11.374241865996737,13,0.874941681999749,26,0.4374708409998745,8,signals,250,1616.9734693650098
3,u_bus_r_cur,11.80775659099163,13,0.9082889685378177,26,0.45414448426890885,8,signals,250,1616.9734693650098
4,u_bus_r_cur,12.152539258997422,13,0.9348107122305709,26,0.46740535611528544,8,signals,250,1616.9734693650098
5,u_bus_r_cur,12.403950811989489,13,0.95415006246073,26,0.477075031230365,8,signals,250,1616.9734693650098
6,u_bus_r_cur,12.17431523599953,13,0.9364857873845792,26,0.4682428936922896,8,signals,250,1616.9734693650098
7,u_bus_r_cur,11.894756024994422,13,0.9149812326918786,26,0.4574906163459393,8,signals,250,1616.9734693650098
8,u_bus_r_cur,7.654920610002591,9,0.8505467344447324,18,0.4252733672223662,8,signals,250,1616.9734693650098
1,gpc_r2,3.813349850999657,13,0.29333460392305055,26,0.14666730196152528,8,signals,250,1616.9734693650098
2,gpc_r2,4.072440782998456,13,0.31326467561526583,26,0.15663233780763292,8,signals,250,1616.9734693650098
3,gpc_r2,3.905860742990626,13,0.3004508263838943,26,0.15022541319194715,8,signals,250,1616.9734693650098
4,gpc_r2,3.1148091170034604,13,0.2396007013079585,26,0.11980035065397925,8,signals,250,1616.9734693650098
5,gpc_r2,3.85543411099934,13,0.29657185469225694,26,0.14828592734612847,8,signals,250,1616.9734693650098
6,gpc_r2,4.457660993008176,13,0.3428969994621674,26,0.1714484997310837,8,signals,250,1616.9734693650098
7,gpc_r2,4.1465090720012086,13,0.31896223630778525,26,0.15948111815389263,8,signals,250,1616.9734693650098
8,gpc_r2,3.2303109939966816,12,0.2691925828330568,24,0.1345962914165284,8,signals,250,1616.9734693650098
1,plen_jbot_lo,7.8611615109985,13,0.6047047316152692,13,0.6047047316152692,8,signals,250,1616.9734693650098
2,plen_jbot_lo,9.672812558987061,13,0.7440625045374663,13,0.7440625045374663,8,signals,250,1616.9734693650098
3,plen_jbot_lo,8.31816795800114,13,0.6398590736923955,13,0.6398590736923955,8,signals,250,1616.9734693650098
4,plen_jbot_lo,6.93033250499866,13,0.5331025003845122,13,0.5331025003845122,8,signals,250,1616.9734693650098
5,plen_jbot_lo,7.756203494995134,13,0.5966310380765487,13,0.5966310380765487,8,signals,250,1616.9734693650098
6,plen_jbot_lo,9.008713456991245,13,0.6929779582300958,13,0.6929779582300958,8,signals,250,1616.9734693650098
7,plen_jbot_lo,7.634280082012992,13,0.5872523140009994,13,0.5872523140009994,8,signals,250,1616.9734693650098
8,plen_jbot_lo,5.183386859993334,8,0.6479233574991667,8,0.6479233574991667,8,signals,250,1616.9734693650098
1,gpc_r5,3.5242598650074797,13,0.27109691269288305,26,0.13554845634644153,8,signals,250,1616.9734693650098
2,gpc_r5,4.151475327002117,13,0.3193442559232398,26,0.1596721279616199,8,signals,250,1616.9734693650098
3,gpc_r5,4.224671970005147,13,0.3249747669234729,26,0.16248738346173644,8,signals,250,1616.9734693650098
4,gpc_r5,4.014523666992318,13,0.3088095128455629,26,0.15440475642278145,8,signals,250,1616.9734693650098
5,gpc_r5,3.872559793002438,13,0.29788921484634134,26,0.14894460742317067,8,signals,250,1616.9734693650098
6,gpc_r5,3.8223220180079807,13,0.2940247706159985,26,0.14701238530799926,8,signals,250,1616.9734693650098
7,gpc_r5,4.854888097004732,13,0.37345293053882556,26,0.18672646526941278,8,signals,250,1616.9734693650098
8,gpc_r5,3.1728774229995906,12,0.26440645191663253,24,0.13220322595831627,8,signals,250,1616.9734693650098
1,b_bot_mks,8.201614909994532,13,0.630893454614964,13,0.630893454614964,8,signals,250,1616.9734693650098
2,b_bot_mks,8.167402528997627,13,0.6282617329998175,13,0.6282617329998175,8,signals,250,1616.9734693650098
3,b_bot_mks,8.812369588995352,13,0.6778745837688732,13,0.6778745837688732,8,signals,250,1616.9734693650098
4,b_bot_mks,7.542135583993513,13,0.5801642756918087,13,0.5801642756918087,8,signals,250,1616.9734693650098
5,b_bot_mks,7.783857836999232,13,0.5987582951537871,13,0.5987582951537871,8,signals,250,1616.9734693650098
6,b_bot_mks,8.28026048799802,13,0.6369431144613862,13,0.6369431144613862,8,signals,250,1616.9734693650098
7,b_bot_mks,7.06175589900522,13,0.5432119922311708,13,0.5432119922311708,8,signals,250,1616.9734693650098
8,b_bot_mks,5.203419526005746,9,0.5781577251117496,9,0.5781577251117496,8,signals,250,1616.9734693650098
1,ece_raw,11.724932192999404,13,0.9019178609999542,26,0.4509589304999771,8,signals,250,1616.9734693650098
2,ece_raw,12.088403303001542,13,0.9298771771539648,26,0.4649385885769824,8,signals,250,1616.9734693650098
3,ece_raw,11.334228865001933,13,0.8718637588463025,26,0.43593187942315126,8,signals,250,1616.9734693650098
4,ece_raw,11.175178188001155,13,0.8596290913847042,26,0.4298145456923521,8,signals,250,1616.9734693650098
5,ece_raw,12.024355138011742,13,0.9249503952316724,26,0.4624751976158362,8,signals,250,1616.9734693650098
6,ece_raw,11.912388590004412,13,0.9163375838464932,26,0.4581687919232466,8,signals,250,1616.9734693650098
7,ece_raw,11.350917421994382,13,0.8731474939995678,26,0.4365737469997839,8,signals,250,1616.9734693650098
8,ece_raw,8.484230857997318,9,0.9426923175552575,18,0.47134615877762875,8,signals,250,1616.9734693650098
1,e_top_mks,7.566545121997478,13,0.5820419324613445,13,0.5820419324613445,8,signals,250,1616.9734693650098
2,e_top_mks,9.016332461003913,13,0.6935640354618394,13,0.6935640354618394,8,signals,250,1616.9734693650098
3,e_top_mks,7.727262591011822,13,0.594404814693217,13,0.594404814693217,8,signals,250,1616.9734693650098
4,e_top_mks,6.869297462995746,13,0.528407497153519,13,0.528407497153519,8,signals,250,1616.9734693650098
5,e_top_mks,7.730122160006431,13,0.5946247815389563,13,0.5946247815389563,8,signals,250,1616.9734693650098
6,e_top_mks,8.329171171993949,13,0.6407054747687653,13,0.6407054747687653,8,signals,250,1616.9734693650098
7,e_top_mks,7.977189490993624,13,0.6136299608456633,13,0.6136299608456633,8,signals,250,1616.9734693650098
8,e_top_mks,4.762404312001308,9,0.529156034666812,9,0.529156034666812,8,signals,250,1616.9734693650098
1,plen_bsidel,7.072421390999807,13,0.5440324146922928,13,0.5440324146922928,8,signals,250,1616.9734693650098
2,plen_bsidel,8.333935763002955,13,0.6410719817694581,13,0.6410719817694581,8,signals,250,1616.9734693650098
3,plen_bsidel,7.430916743003763,13,0.5716089802310587,13,0.5716089802310587,8,signals,250,1616.9734693650098
4,plen_bsidel,6.9352478129876545,13,0.5334806009990504,13,0.5334806009990504,8,signals,250,1616.9734693650098
5,plen_bsidel,8.079832623014227,13,0.6215255863857098,13,0.6215255863857098,8,signals,250,1616.9734693650098
6,plen_bsidel,7.150568426004611,13,0.5500437250772777,13,0.5500437250772777,8,signals,250,1616.9734693650098
7,plen_bsidel,7.119049528002506,13,0.5476191944617312,13,0.5476191944617312,8,signals,250,1616.9734693650098
8,plen_bsidel,4.484263712991378,8,0.5605329641239223,8,0.5605329641239223,8,signals,250,1616.9734693650098
1,plen_jbot_hi,7.524417385997367,13,0.5788013373844129,13,0.5788013373844129,8,signals,250,1616.9734693650098
2,plen_jbot_hi,7.507897072006017,13,0.5775305440004629,13,0.5775305440004629,8,signals,250,1616.9734693650098
3,plen_jbot_hi,7.48439239700383,13,0.5757224920772177,13,0.5757224920772177,8,signals,250,1616.9734693650098
4,plen_jbot_hi,7.439353410998592,13,0.5722579546921994,13,0.5722579546921994,8,signals,250,1616.9734693650098
5,plen_jbot_hi,7.987613281002268,13,0.6144317908463284,13,0.6144317908463284,8,signals,250,1616.9734693650098
6,plen_jbot_hi,7.509829008005909,13,0.577679154461993,13,0.577679154461993,8,signals,250,1616.9734693650098
7,plen_jbot_hi,7.159858807004639,13,0.5507583697695876,13,0.5507583697695876,8,signals,250,1616.9734693650098
8,plen_jbot_hi,4.436813047999749,8,0.5546016309999686,8,0.5546016309999686,8,signals,250,1616.9734693650098
1,piezo_bsidel,9.525351278993185,13,0.7327193291533219,26,0.36635966457666097,8,signals,250,1616.9734693650098
2,piezo_bsidel,9.548605108997435,13,0.734508085307495,26,0.3672540426537475,8,signals,250,1616.9734693650098
3,piezo_bsidel,10.040072976000374,13,0.7723133058461826,26,0.3861566529230913,8,signals,250,1616.9734693650098
4,piezo_bsidel,9.859302624987322,13,0.758407894229794,26,0.379203947114897,8,signals,250,1616.9734693650098
5,piezo_bsidel,10.917633853998268,13,0.8398179887690975,26,0.41990899438454876,8,signals,250,1616.9734693650098
6,piezo_bsidel,9.542997184005799,13,0.7340767064619845,26,0.36703835323099226,8,signals,250,1616.9734693650098
7,piezo_bsidel,9.905095055000857,13,0.7619303888462198,26,0.3809651944231099,8,signals,250,1616.9734693650098
8,piezo_bsidel,5.6864685289910994,8,0.7108085661238874,16,0.3554042830619437,8,signals,250,1616.9734693650098
1,piezo_btop,8.201121021003928,13,0.6308554631541483,26,0.31542773157707416,8,signals,250,1616.9734693650098
2,piezo_btop,8.228294581000227,13,0.6329457370000175,26,0.3164728685000088,8,signals,250,1616.9734693650098
3,piezo_btop,8.616868896002416,13,0.6628360689232627,26,0.3314180344616314,8,signals,250,1616.9734693650098
4,piezo_btop,7.627684106002562,13,0.5867449312309663,26,0.29337246561548314,8,signals,250,1616.9734693650098
5,piezo_btop,7.934350904004532,13,0.6103346849234256,26,0.3051673424617128,8,signals,250,1616.9734693650098
6,piezo_btop,8.380868167005247,13,0.6446821666927113,26,0.32234108334635564,8,signals,250,1616.9734693650098
7,piezo_btop,8.233304580004187,13,0.6333311215387837,26,0.31666556076939184,8,signals,250,1616.9734693650098
8,piezo_btop,4.8564418089954415,8,0.6070552261244302,16,0.3035276130622151,8,signals,250,1616.9734693650098
1,gpc_te1,7.358310988987796,13,0.5660239222298304,26,0.2830119611149152,8,signals,250,1616.9734693650098
2,gpc_te1,8.231854202997056,13,0.6332195540766966,26,0.3166097770383483,8,signals,250,1616.9734693650098
3,gpc_te1,7.6446833399968455,13,0.588052564615142,26,0.294026282307571,8,signals,250,1616.9734693650098
4,gpc_te1,7.892312548996415,13,0.6071009653074165,26,0.30355048265370826,8,signals,250,1616.9734693650098
5,gpc_te1,8.13912777499354,13,0.62608675192258,26,0.31304337596129,8,signals,250,1616.9734693650098
6,gpc_te1,8.379660072008846,13,0.6445892363083728,26,0.3222946181541864,8,signals,250,1616.9734693650098
7,gpc_te1,8.087587885005632,13,0.6221221450004333,26,0.31106107250021664,8,signals,250,1616.9734693650098
8,gpc_te1,5.624249086991767,9,0.6249165652213075,18,0.3124582826106537,8,signals,250,1616.9734693650098
1,gpc_te2,8.30932838001172,13,0.6391791061547477,26,0.31958955307737386,8,signals,250,1616.9734693650098
2,gpc_te2,8.389866345998598,13,0.6453743343075845,26,0.32268716715379225,8,signals,250,1616.9734693650098
3,gpc_te2,8.180729461993906,13,0.6292868816918389,26,0.31464344084591944,8,signals,250,1616.9734693650098
4,gpc_te2,7.252444607991492,13,0.557880354460884,26,0.278940177230442,8,signals,250,1616.9734693650098
5,gpc_te2,8.488622654011124,13,0.652970973385471,26,0.3264854866927355,8,signals,250,1616.9734693650098
6,gpc_te2,8.355122932000086,13,0.6427017640000066,26,0.3213508820000033,8,signals,250,1616.9734693650098
7,gpc_te2,8.52273503500328,13,0.65559500269256,26,0.32779750134628,8,signals,250,1616.9734693650098
8,gpc_te2,4.99230668200471,9,0.5547007424449677,18,0.27735037122248385,8,signals,250,1616.9734693650098
1,gpc_r9,3.708241963002365,13,0.2852493817694127,26,0.14262469088470636,8,signals,250,1616.9734693650098
2,gpc_r9,3.8666036359936697,13,0.29743104892259,26,0.148715524461295,8,signals,250,1616.9734693650098
3,gpc_r9,3.793298226999468,13,0.2917921713076514,26,0.1458960856538257,8,signals,250,1616.9734693650098
4,gpc_r9,4.182638890997623,13,0.3217414531536633,26,0.16087072657683166,8,signals,250,1616.9734693650098
5,gpc_r9,4.263033398994594,13,0.3279256460765072,26,0.1639628230382536,8,signals,250,1616.9734693650098
6,gpc_r9,4.402202420998947,13,0.33863095546145744,26,0.16931547773072872,8,signals,250,1616.9734693650098
7,gpc_r9,4.851881202994264,13,0.37322163099955874,26,0.18661081549977937,8,signals,250,1616.9734693650098
8,gpc_r9,4.138552882999647,12,0.34487940691663727,24,0.17243970345831863,8,signals,250,1616.9734693650098
1,fiber_z,4.192816012000549,13,0.3225243086154268,26,0.1612621543077134,8,signals,250,1616.9734693650098
2,fiber_z,5.020803022998734,13,0.3862156171537488,26,0.1931078085768744,8,signals,250,1616.9734693650098
3,fiber_z,4.510118428996066,13,0.3469321868458512,26,0.1734660934229256,8,signals,250,1616.9734693650098
4,fiber_z,3.708345113991527,13,0.2852573164608867,26,0.14262865823044335,8,signals,250,1616.9734693650098
5,fiber_z,3.1083448360004695,13,0.23910344892311303,26,0.11955172446155651,8,signals,250,1616.9734693650098
6,fiber_z,4.609903820994077,13,0.35460798623031364,26,0.17730399311515682,8,signals,250,1616.9734693650098
7,fiber_z,4.983588317991234,13,0.38335294753778726,26,0.19167647376889363,8,signals,250,1616.9734693650098
8,fiber_z,2.595964327992988,9,0.28844048088810975,18,0.14422024044405488,8,signals,250,1616.9734693650098
1,f_side_rat,8.181413443002384,13,0.629339495615568,26,0.314669747807784,8,signals,250,1616.9734693650098
2,f_side_rat,7.526246651003021,13,0.5789420500771555,26,0.28947102503857775,8,signals,250,1616.9734693650098
3,f_side_rat,8.393107045994839,13,0.6456236189226799,26,0.32281180946133997,8,signals,250,1616.9734693650098
4,f_side_rat,8.399152782993042,13,0.6460886756148494,26,0.3230443378074247,8,signals,250,1616.9734693650098
5,f_side_rat,7.485939399004565,13,0.5758414922311204,26,0.2879207461155602,8,signals,250,1616.9734693650098
6,f_side_rat,7.963445398010663,13,0.6125727229238971,26,0.30628636146194854,8,signals,250,1616.9734693650098
7,f_side_rat,7.589117491996149,13,0.5837782686150883,26,0.29188913430754415,8,signals,250,1616.9734693650098
8,f_side_rat,4.854424201010261,9,0.5393804667789178,18,0.2696902333894589,8,signals,250,1616.9734693650098
1,plen_cside,7.595745032987907,13,0.5842880794606082,13,0.5842880794606082,8,signals,250,1616.9734693650098
2,plen_cside,7.192633606988238,13,0.5532795082298645,13,0.5532795082298645,8,signals,250,1616.9734693650098
3,plen_cside,7.779136293989723,13,0.598395099537671,13,0.598395099537671,8,signals,250,1616.9734693650098
4,plen_cside,7.364602044995991,13,0.5665078496150762,13,0.5665078496150762,8,signals,250,1616.9734693650098
5,plen_cside,7.674558626007638,13,0.5903506635390491,13,0.5903506635390491,8,signals,250,1616.9734693650098
6,plen_cside,7.783161471001222,13,0.5987047285385555,13,0.5987047285385555,8,signals,250,1616.9734693650098
7,plen_cside,7.783997720005573,13,0.5987690553850441,13,0.5987690553850441,8,signals,250,1616.9734693650098
8,plen_cside,5.057141829995089,8,0.6321427287493862,8,0.6321427287493862,8,signals,250,1616.9734693650098
1,plen_btop,7.861825443993439,13,0.6047558033841107,13,0.6047558033841107,8,signals,250,1616.9734693650098
2,plen_btop,8.348676266003167,13,0.6422058666156283,13,0.6422058666156283,8,signals,250,1616.9734693650098
3,plen_btop,7.576142276011524,13,0.5827801750778095,13,0.5827801750778095,8,signals,250,1616.9734693650098
4,plen_btop,8.260247172001982,13,0.6354036286155371,13,0.6354036286155371,8,signals,250,1616.9734693650098
5,plen_btop,7.427209790999768,13,0.5713238300769052,13,0.5713238300769052,8,signals,250,1616.9734693650098
6,plen_btop,8.074014748999616,13,0.6210780576153551,13,0.6210780576153551,8,signals,250,1616.9734693650098
7,plen_btop,6.653906958003063,13,0.5118389967694663,13,0.5118389967694663,8,signals,250,1616.9734693650098
8,plen_btop,4.825334416003898,8,0.6031668020004872,8,0.6031668020004872,8,signals,250,1616.9734693650098
1,gpc_te8,8.11543207798968,13,0.6242640059992062,26,0.3121320029996031,8,signals,250,1616.9734693650098
2,gpc_te8,8.42879721299687,13,0.6483690163843746,26,0.3241845081921873,8,signals,250,1616.9734693650098
3,gpc_te8,8.06803801600472,13,0.62061830892344,26,0.31030915446172,8,signals,250,1616.9734693650098
4,gpc_te8,7.393258948010043,13,0.5687122267700033,26,0.28435611338500166,8,signals,250,1616.9734693650098
5,gpc_te8,8.106244038004661,13,0.6235572336926662,26,0.3117786168463331,8,signals,250,1616.9734693650098
6,gpc_te8,7.955167762003839,13,0.611935981692603,26,0.3059679908463015,8,signals,250,1616.9734693650098
7,gpc_te8,7.924355694005499,13,0.6095658226158076,26,0.3047829113079038,8,signals,250,1616.9734693650098
8,gpc_te8,5.541887592989951,9,0.6157652881099946,18,0.3078826440549973,8,signals,250,1616.9734693650098
1,gpc_r4,3.970270254998468,13,0.3054054042306514,26,0.1527027021153257,8,signals,250,1616.9734693650098
2,gpc_r4,4.082534551009303,13,0.31404111930840795,26,0.15702055965420397,8,signals,250,1616.9734693650098
3,gpc_r4,4.973362863005605,13,0.3825663740773542,26,0.1912831870386771,8,signals,250,1616.9734693650098
4,gpc_r4,3.8447987719991943,13,0.2957537516922457,26,0.14787687584612286,8,signals,250,1616.9734693650098
5,gpc_r4,3.667489883999224,13,0.28211460646147873,26,0.14105730323073937,8,signals,250,1616.9734693650098
6,gpc_r4,4.053081222999026,13,0.31177547869223277,26,0.15588773934611638,8,signals,250,1616.9734693650098
7,gpc_r4,4.433380920992931,13,0.34102930161484085,26,0.17051465080742043,8,signals,250,1616.9734693650098
8,gpc_r4,3.716185223995126,12,0.30968210199959384,24,0.15484105099979692,8,signals,250,1616.9734693650098
1,gpc2_te0,13.020852690999163,13,1.0016040531537818,26,0.5008020265768909,8,signals,250,1616.9734693650098
2,gpc2_te0,12.079148405988235,13,0.929165261999095,26,0.4645826309995475,8,signals,250,1616.9734693650098
3,gpc2_te0,11.503471115996945,13,0.8848823935382265,26,0.44244119676911325,8,signals,250,1616.9734693650098
4,gpc2_te0,12.302431133997743,13,0.9463408564613649,26,0.47317042823068245,8,signals,250,1616.9734693650098
5,gpc2_te0,12.057876699996996,13,0.9275289769228459,26,0.46376448846142293,8,signals,250,1616.9734693650098
6,gpc2_te0,11.843273788996157,13,0.911021060692012,26,0.455510530346006,8,signals,250,1616.9734693650098
7,gpc2_te0,12.029459908997524,13,0.9253430699228864,26,0.4626715349614432,8,signals,250,1616.9734693650098
8,gpc2_te0,8.04583394099609,9,0.8939815489995655,18,0.44699077449978275,8,signals,250,1616.9734693650098
1,saifc,7.9615683980082395,13,0.6124283383083261,39,0.2041427794361087,8,signals,250,1616.9734693650098
2,saifc,7.314243585002259,13,0.5626341219232507,39,0.18754470730775025,8,signals,250,1616.9734693650098
3,saifc,7.7469671690050745,13,0.5959205514619288,39,0.19864018382064294,8,signals,250,1616.9734693650098
